% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics
2.300155e+01,4.707972e+01,7.743767e+00,6.611149e+01
2.405820e+01,4.952257e+01,7.422584e+00,5.977562e+01
2.511255e+01,5.476373e+01,6.924759e+00,5.050233e+01
2.504468e+01,5.361906e+01,7.039927e+00,5.243871e+01
2.646857e+01,5.867125e+01,6.519016e+00,4.388878e+01
2.624456e+01,5.864758e+01,6.530797e+00,4.378910e+01
2.590522e+01,5.845835e+01,6.588105e+00,4.444201e+01
2.689196e+01,6.254769e+01,6.223342e+00,3.878939e+01
2.680966e+01,4.970756e+01,6.878817e+00,5.347952e+01
2.702426e+01,4.248239e+01,7.228275e+00,6.411446e+01
2.228091e+01,3.819343e+01,8.708343e+00,9.181874e+01
2.290143e+01,3.942665e+01,8.344496e+00,8.407691e+01
2.121781e+01,3.849985e+01,8.795467e+00,9.199368e+01
2.107485e+01,3.712545e+01,8.905945e+00,9.616988e+01
2.251345e+01,4.025033e+01,8.394360e+00,8.273757e+01
2.222248e+01,4.037825e+01,8.489170e+00,8.437008e+01
2.335219e+01,4.207505e+01,8.045402e+00,7.550209e+01
2.367881e+01,4.381182e+01,7.766854e+00,6.994491e+01
2.427422e+01,4.527924e+01,7.598388e+00,6.598688e+01
2.543744e+01,4.843046e+01,7.293626e+00,5.954191e+01
2.207585e+01,4.255175e+01,8.271064e+00,7.842405e+01
2.387918e+01,4.814313e+01,7.544028e+00,6.264289e+01
2.370716e+01,4.606368e+01,7.668445e+00,6.591643e+01
2.297265e+01,4.717424e+01,7.802316e+00,6.691784e+01
2.600372e+01,5.476133e+01,6.913869e+00,5.039745e+01
2.492615e+01,5.142916e+01,7.264389e+00,5.639260e+01
2.636181e+01,5.366490e+01,6.961786e+00,5.107016e+01
3.063509e+01,6.372084e+01,5.968721e+00,3.572479e+01
2.829074e+01,6.028578e+01,6.351088e+00,4.101809e+01
3.607445e+01,7.515179e+01,5.049318e+00,2.410582e+01
3.611771e+01,7.718448e+01,4.947525e+00,2.295661e+01
4.072302e+01,8.567970e+01,4.391561e+00,1.711851e+01
4.749750e+01,9.586536e+01,3.887942e+00,1.234429e+01
4.187784e+01,8.923445e+01,4.176135e+00,1.499893e+01
3.859664e+01,8.614823e+01,4.434632e+00,1.750583e+01
4.535020e+01,9.426518e+01,3.947762e+00,1.300836e+01
2.828614e+01,4.280518e+01,6.651576e+00,5.619133e+01
2.799043e+01,4.182463e+01,7.168040e+00,6.409461e+01
2.241016e+01,3.701164e+01,8.441758e+00,8.912554e+01
2.237603e+01,3.726767e+01,8.346560e+00,8.715426e+01
2.208353e+01,3.657988e+01,8.467327e+00,8.983408e+01
2.211570e+01,3.729316e+01,8.690638e+00,9.286566e+01
2.342451e+01,4.020031e+01,8.165220e+00,7.996963e+01
2.362936e+01,4.052398e+01,8.093145e+00,7.868422e+01
2.342298e+01,4.071511e+01,7.957580e+00,7.641174e+01
2.487285e+01,4.270691e+01,7.623694e+00,6.952493e+01
2.414558e+01,4.352036e+01,7.762852e+00,6.998490e+01
2.331573e+01,4.178742e+01,7.993902e+00,7.542142e+01
2.388319e+01,4.347855e+01,7.734805e+00,6.955043e+01
2.365176e+01,4.425822e+01,7.742340e+00,6.864381e+01
2.447085e+01,4.505783e+01,7.537372e+00,6.507088e+01
2.520724e+01,4.770790e+01,7.321316e+00,6.006885e+01
2.634986e+01,5.201420e+01,6.967470e+00,5.243922e+01
2.877251e+01,5.723503e+01,6.381183e+00,4.263516e+01
2.807098e+01,5.875824e+01,6.446829e+00,4.304008e+01
2.821462e+01,6.144859e+01,6.219055e+00,3.926603e+01
3.062320e+01,6.692147e+01,5.706251e+00,3.236888e+01
2.994869e+01,6.694483e+01,5.741073e+00,3.261432e+01
3.268881e+01,7.395710e+01,5.144069e+00,2.529717e+01
3.709122e+01,8.280250e+01,4.542779e+00,1.886141e+01
3.914216e+01,8.754010e+01,4.283205e+00,1.627637e+01
3.606248e+01,8.471613e+01,4.558378e+00,1.892523e+01
3.436270e+01,8.072164e+01,4.791459e+00,2.127710e+01
3.003947e+01,4.610250e+01,6.221719e+00,4.762070e+01
3.128849e+01,4.343396e+01,6.388094e+00,5.128471e+01
2.490403e+01,3.797984e+01,7.617535e+00,7.452624e+01
2.415098e+01,3.825279e+01,7.865440e+00,7.820051e+01
2.392930e+01,3.851831e+01,7.950997e+00,7.834239e+01
2.563889e+01,4.111590e+01,7.515503e+00,6.881846e+01
2.573216e+01,4.283483e+01,7.491533e+00,6.704513e+01
2.626228e+01,4.295356e+01,7.253760e+00,6.341373e+01
2.732621e+01,4.646764e+01,7.038382e+00,5.764442e+01
2.695571e+01,4.502843e+01,7.070035e+00,5.922429e+01
2.699002e+01,4.540015e+01,7.043534e+00,5.838937e+01
2.847136e+01,4.770260e+01,6.715702e+00,5.219019e+01
2.671599e+01,4.878985e+01,7.018033e+00,5.542493e+01
2.687176e+01,4.926658e+01,6.954306e+00,5.378403e+01
3.021675e+01,5.549959e+01,6.366853e+00,4.352891e+01
3.101506e+01,5.817168e+01,6.177753e+00,4.004970e+01
3.188748e+01,5.969547e+01,6.028095e+00,3.785841e+01
3.249423e+01,6.291565e+01,5.849370e+00,3.484842e+01
3.064745e+01,6.087988e+01,5.989025e+00,3.664456e+01
3.528263e+01,7.072450e+01,5.238430e+00,2.677676e+01
3.376691e+01,6.986529e+01,5.383256e+00,2.831957e+01
3.474469e+01,7.221480e+01,5.131292e+00,2.538036e+01
3.758199e+01,7.684002e+01,4.831649e+00,2.185776e+01
3.793146e+01,8.161136e+01,4.655532e+00,1.981036e+01
3.723344e+01,8.099913e+01,4.726585e+00,2.051765e+01
3.915017e+01,8.440585e+01,4.447894e+00,1.768019e+01
2.960782e+01,4.547093e+01,6.788652e+00,5.505917e+01
3.022409e+01,3.984663e+01,6.730630e+00,6.038526e+01
2.908204e+01,3.916800e+01,6.914866e+00,6.386317e+01
2.835050e+01,4.115618e+01,7.104791e+00,6.477188e+01
2.858391e+01,4.116302e+01,7.088097e+00,6.412014e+01
2.808822e+01,4.159907e+01,7.275876e+00,6.657202e+01
2.858164e+01,4.217842e+01,7.203108e+00,6.458139e+01
2.714434e+01,4.054711e+01,7.555466e+00,7.154811e+01
2.779005e+01,4.239191e+01,7.285338e+00,6.541921e+01
2.749577e+01,4.141534e+01,7.380886e+00,6.811661e+01
2.799524e+01,4.365195e+01,7.317809e+00,6.452844e+01
2.758719e+01,4.339068e+01,7.415171e+00,6.644368e+01
2.715482e+01,4.399430e+01,7.465992e+00,6.646771e+01
2.645306e+01,4.282475e+01,7.675137e+00,7.064733e+01
2.686947e+01,4.396482e+01,7.450256e+00,6.588199e+01
2.590527e+01,4.274823e+01,7.706832e+00,7.090921e+01
2.627501e+01,4.381264e+01,7.486564e+00,6.642354e+01
2.617382e+01,4.382640e+01,7.424007e+00,6.536129e+01
2.633746e+01,4.557302e+01,7.362479e+00,6.319401e+01
2.614525e+01,4.767514e+01,7.244711e+00,5.984018e+01
2.671060e+01,5.035375e+01,7.084658e+00,5.555965e+01
2.583926e+01,4.966593e+01,7.217166e+00,5.745097e+01
2.601039e+01,5.360054e+01,6.907347e+00,5.100141e+01
2.555634e+01,5.280215e+01,6.974194e+00,5.217293e+01
2.707144e+01,5.926849e+01,6.428080e+00,4.263414e+01
2.666018e+01,5.901206e+01,6.433782e+00,4.259398e+01
2.892351e+01,6.505478e+01,5.876107e+00,3.466810e+01
2.895636e+01,6.544041e+01,5.833814e+00,3.406207e+01
2.685246e+01,5.084500e+01,7.019605e+00,5.438960e+01
2.581450e+01,4.632196e+01,7.529466e+00,6.420409e+01
2.102200e+01,4.070146e+01,8.827331e+00,8.899244e+01
2.034043e+01,4.113019e+01,8.866704e+00,8.918447e+01
1.959351e+01,4.029173e+01,9.096635e+00,9.414195e+01
2.063296e+01,4.094484e+01,8.874112e+00,8.937563e+01
1.957192e+01,3.952941e+01,9.252557e+00,9.665599e+01
2.130706e+01,4.446263e+01,8.432905e+00,7.807145e+01
2.042590e+01,4.252781e+01,8.687386e+00,8.403047e+01
2.234262e+01,4.612915e+01,7.965918e+00,6.982474e+01
2.232416e+01,4.571230e+01,7.985965e+00,7.068660e+01
2.395805e+01,4.976929e+01,7.469054e+00,6.019076e+01
2.330936e+01,4.860664e+01,7.619955e+00,6.326860e+01
2.570744e+01,5.131133e+01,7.086498e+00,5.421900e+01
2.603232e+01,5.521360e+01,6.781509e+00,4.851633e+01
2.721848e+01,5.532535e+01,6.692756e+00,4.739480e+01
2.682337e+01,5.808746e+01,6.476280e+00,4.334128e+01
3.084082e+01,6.568418e+01,5.766637e+00,3.326158e+01
3.430171e+01,7.327271e+01,5.255440e+00,2.656287e+01
3.497513e+01,7.407630e+01,5.117183e+00,2.489438e+01
3.744280e+01,7.751391e+01,4.886066e+00,2.224293e+01
4.244791e+01,8.643277e+01,4.343295e+00,1.655474e+01
4.986814e+01,9.841321e+01,3.749576e+00,1.109165e+01
5.001158e+01,1.002164e+02,3.691615e+00,1.069473e+01
4.442544e+01,9.531219e+01,3.968034e+00,1.314374e+01
4.727038e+01,9.844379e+01,3.780944e+00,1.150158e+01
4.205213e+01,9.095179e+01,4.135005e+00,1.469181e+01
2.451105e+01,5.005533e+01,7.100704e+00,5.581543e+01
2.753681e+01,4.498324e+01,7.160985e+00,6.101109e+01
2.273129e+01,4.053028e+01,8.461940e+00,8.453631e+01
1.986489e+01,3.903451e+01,8.994933e+00,9.395211e+01
2.015965e+01,4.098570e+01,8.859599e+00,8.926282e+01
1.981409e+01,3.985570e+01,9.068731e+00,9.388972e+01
1.948541e+01,3.872762e+01,9.289287e+00,9.898827e+01
2.156788e+01,4.312660e+01,8.399263e+00,7.944485e+01
2.151190e+01,4.371632e+01,8.351020e+00,7.808273e+01
2.194538e+01,4.445224e+01,8.189867e+00,7.500422e+01
2.191729e+01,4.542935e+01,8.079190e+00,7.272879e+01
2.358488e+01,5.009591e+01,7.464076e+00,6.033459e+01
2.247064e+01,4.811759e+01,7.736867e+00,6.531115e+01
2.252560e+01,4.656374e+01,7.905930e+00,6.926538e+01
2.382791e+01,5.065175e+01,7.378803e+00,5.889357e+01
2.222713e+01,4.594349e+01,7.936162e+00,7.001947e+01
2.198133e+01,4.694458e+01,7.839058e+00,6.731784e+01
2.451673e+01,5.510697e+01,6.863660e+00,4.945360e+01
2.416869e+01,5.484576e+01,6.907429e+00,5.013005e+01
2.500158e+01,5.842677e+01,6.636571e+00,4.537257e+01
2.645808e+01,6.292260e+01,6.191059e+00,3.857429e+01
2.836799e+01,6.892213e+01,5.662713e+00,3.143643e+01
2.809438e+01,6.922359e+01,5.655658e+00,3.130933e+01
3.077094e+01,7.364589e+01,5.254289e+00,2.651414e+01
3.188786e+01,7.509163e+01,5.128681e+00,2.513147e+01
3.073888e+01,7.475734e+01,5.206601e+00,2.582134e+01
2.965225e+01,7.396610e+01,5.322033e+00,2.703695e+01
2.754717e+01,5.202032e+01,6.625123e+00,4.843492e+01
2.929255e+01,4.907873e+01,6.793211e+00,5.282866e+01
2.456689e+01,4.283410e+01,7.859470e+00,7.246735e+01
2.129119e+01,3.856184e+01,8.807908e+00,9.229362e+01
2.171198e+01,4.093800e+01,8.523214e+00,8.445191e+01
2.170276e+01,4.129338e+01,8.537000e+00,8.408000e+01
2.167382e+01,4.002524e+01,8.703837e+00,8.825417e+01
2.306025e+01,4.341258e+01,8.074431e+00,7.457151e+01
2.329885e+01,4.435636e+01,7.915533e+00,7.127370e+01
2.340401e+01,4.634665e+01,7.612251e+00,6.527492e+01
2.603717e+01,5.026481e+01,7.040595e+00,5.484368e+01
2.338707e+01,4.679517e+01,7.639680e+00,6.503960e+01
2.352653e+01,4.745746e+01,7.544890e+00,6.304789e+01
2.450191e+01,4.989846e+01,7.241081e+00,5.738771e+01
2.406860e+01,5.101639e+01,7.250996e+00,5.659797e+01
2.536304e+01,5.351512e+01,6.915552e+00,5.099840e+01
2.451426e+01,5.337173e+01,7.058902e+00,5.253745e+01
2.685598e+01,5.635444e+01,6.682600e+00,4.669966e+01
3.054274e+01,6.644742e+01,5.771469e+00,3.295311e+01
2.826887e+01,6.102508e+01,6.261000e+00,3.981662e+01
3.416745e+01,7.288506e+01,5.245885e+00,2.644399e+01
3.494949e+01,7.659386e+01,5.006428e+00,2.359412e+01
3.785762e+01,8.184966e+01,4.626220e+00,1.959616e+01
4.471258e+01,9.124638e+01,3.993174e+00,1.338162e+01
4.508388e+01,9.285759e+01,3.972201e+00,1.316123e+01
5.125450e+01,1.038190e+02,3.498044e+00,9.187013e+00
5.410558e+01,1.094818e+02,3.321965e+00,7.885907e+00
2.776725e+01,4.964244e+01,6.655251e+00,5.063473e+01
3.007014e+01,4.232920e+01,6.376944e+00,5.290988e+01
2.425004e+01,3.584468e+01,7.950518e+00,8.355686e+01
2.232351e+01,3.553175e+01,8.286876e+00,8.905196e+01
2.150354e+01,3.561416e+01,8.728719e+00,9.635741e+01
2.184214e+01,3.595448e+01,8.654340e+00,9.486625e+01
2.289985e+01,3.674686e+01,8.354758e+00,8.810561e+01
2.213284e+01,3.695445e+01,8.572269e+00,9.146042e+01
2.421109e+01,4.062529e+01,7.796723e+00,7.433452e+01
2.358653e+01,3.998724e+01,7.873127e+00,7.588184e+01
2.383448e+01,3.978117e+01,7.839922e+00,7.540991e+01
2.397646e+01,4.281555e+01,7.795125e+00,7.155649e+01
2.328025e+01,4.119785e+01,8.010857e+00,7.640608e+01
2.361162e+01,4.192390e+01,7.894981e+00,7.393111e+01
2.371597e+01,4.317166e+01,7.788738e+00,7.120616e+01
2.503917e+01,4.636223e+01,7.430223e+00,6.272398e+01
2.545727e+01,4.793570e+01,7.337804e+00,6.022219e+01
2.694764e+01,5.234341e+01,6.831909e+00,5.055355e+01
2.730563e+01,5.596310e+01,6.665689e+00,4.687102e+01
2.622399e+01,5.398265e+01,6.854846e+00,4.978974e+01
2.786165e+01,5.897396e+01,6.345680e+00,4.158921e+01
2.667820e+01,5.710386e+01,6.574051e+00,4.493885e+01
3.115066e+01,6.890985e+01,5.518412e+00,2.993963e+01
3.099210e+01,6.892260e+01,5.442815e+00,2.906666e+01
3.554744e+01,8.182086e+01,4.672130e+00,2.013589e+01
3.417698e+01,8.045661e+01,4.801369e+00,2.143319e+01
3.637770e+01,8.319205e+01,4.549993e+00,1.888265e+01
3.441799e+01,8.081720e+01,4.717801e+00,2.051790e+01
3.114865e+01,5.463060e+01,6.024986e+00,4.034957e+01
3.277807e+01,4.209940e+01,5.599532e+00,4.168156e+01
2.591553e+01,3.550922e+01,7.164431e+00,7.032918e+01
2.438460e+01,3.597396e+01,7.621301e+00,7.782252e+01
2.362695e+01,3.490934e+01,7.977023e+00,8.454252e+01
2.400817e+01,3.564907e+01,7.932463e+00,8.271778e+01
2.536261e+01,3.879217e+01,7.637248e+00,7.416053e+01
2.516491e+01,3.906206e+01,7.598511e+00,7.310024e+01
2.645368e+01,4.118020e+01,7.153467e+00,6.407439e+01
2.734193e+01,4.266438e+01,6.992717e+00,6.001875e+01
2.600780e+01,4.161867e+01,7.277671e+00,6.524719e+01
2.640264e+01,4.221544e+01,7.118854e+00,6.241595e+01
2.688656e+01,4.442046e+01,7.125020e+00,6.055192e+01
2.601967e+01,4.325462e+01,7.327055e+00,6.443274e+01
2.674511e+01,4.295019e+01,7.176959e+00,6.238908e+01
2.811744e+01,4.414316e+01,7.037841e+00,5.962115e+01
2.917424e+01,4.575775e+01,6.909158e+00,5.631130e+01
2.943745e+01,4.697283e+01,6.804438e+00,5.406050e+01
2.814922e+01,4.564501e+01,7.148051e+00,5.966086e+01
2.942072e+01,4.928417e+01,6.886101e+00,5.368492e+01
2.905779e+01,4.816667e+01,7.009271e+00,5.561395e+01
3.004561e+01,5.057664e+01,6.779894e+00,5.093531e+01
3.016234e+01,4.975787e+01,6.814297e+00,5.182620e+01
2.942705e+01,4.969994e+01,6.902329e+00,5.232914e+01
2.857770e+01,4.902554e+01,7.194480e+00,5.704752e+01
2.852699e+01,4.748107e+01,7.233151e+00,5.798899e+01
2.964717e+01,5.319778e+01,6.880193e+00,5.029323e+01
2.883544e+01,5.092461e+01,7.051970e+00,5.358694e+01
2.916071e+01,5.226028e+01,6.998092e+00,5.215340e+01
2.788895e+01,4.958126e+01,7.349752e+00,5.825270e+01
2.867703e+01,5.235900e+01,7.054531e+00,5.261843e+01
2.935826e+01,5.394854e+01,6.893726e+00,4.965134e+01
2.908776e+01,5.316466e+01,6.863084e+00,4.934196e+01
2.964002e+01,5.435895e+01,6.761880e+00,4.772046e+01
3.018813e+01,5.619001e+01,6.613750e+00,4.517229e+01
3.113229e+01,5.864090e+01,6.345475e+00,4.098874e+01
3.298814e+01,6.173949e+01,6.045144e+00,3.671552e+01
3.479200e+01,6.597951e+01,5.595964e+00,3.080466e+01
3.590692e+01,6.862825e+01,5.420790e+00,2.852495e+01
3.308636e+01,6.505748e+01,5.750739e+00,3.270452e+01
3.411959e+01,6.698798e+01,5.591142e+00,3.061225e+01
3.394999e+01,6.638038e+01,5.631198e+00,3.112120e+01
3.424380e+01,6.841924e+01,5.535050e+00,2.972885e+01
3.802994e+01,7.592754e+01,4.976787e+00,2.312818e+01
3.889235e+01,7.776981e+01,4.801296e+00,2.122478e+01
3.857251e+01,7.857273e+01,4.790827e+00,2.111665e+01
3.712671e+01,7.594629e+01,4.981818e+00,2.319926e+01
3.685704e+01,7.766924e+01,4.897286e+00,2.225154e+01
3.592931e+01,7.661774e+01,4.969677e+00,2.310825e+01
3.673956e+01,7.937767e+01,4.836952e+00,2.164493e+01
3.911238e+01,7.512768e+01,4.665925e+00,2.072547e+01
4.377537e+01,8.461329e+01,4.198474e+00,1.574694e+01
4.198297e+01,8.052458e+01,4.457584e+00,1.829700e+01
4.381010e+01,8.293056e+01,4.234008e+00,1.611644e+01
4.316718e+01,8.081461e+01,4.329986e+00,1.709757e+01
4.813325e+01,8.857968e+01,3.893440e+00,1.279882e+01
4.711080e+01,8.656400e+01,3.965984e+00,1.353301e+01
4.658414e+01,9.114085e+01,3.926898e+00,1.307856e+01
5.342119e+01,9.556933e+01,3.524327e+00,9.627663e+00
5.634631e+01,1.037202e+02,3.303154e+00,7.831110e+00
5.259783e+01,1.012130e+02,3.486287e+00,9.307099e+00
4.774197e+01,9.485688e+01,3.707911e+00,1.130378e+01
4.778830e+01,9.837004e+01,3.651064e+00,1.081808e+01
5.123949e+01,1.049980e+02,3.360565e+00,8.482534e+00
5.345345e+01,1.083407e+02,3.248600e+00,7.599475e+00
5.806689e+01,1.169291e+02,2.987758e+00,5.701080e+00
3.125206e+01,6.192455e+01,5.854934e+00,3.539500e+01
2.720928e+01,3.955229e+01,7.624537e+00,7.358731e+01
2.839788e+01,4.255455e+01,7.242261e+00,6.496706e+01
2.757208e+01,4.191388e+01,7.610316e+00,7.076852e+01
2.751059e+01,4.293686e+01,7.360092e+00,6.614316e+01
2.803266e+01,4.335804e+01,7.427909e+00,6.642482e+01
2.666041e+01,4.394579e+01,7.605078e+00,6.847466e+01
2.809789e+01,4.679942e+01,7.209502e+00,5.968922e+01
2.783891e+01,4.938424e+01,7.149592e+00,5.695482e+01
2.801140e+01,5.161235e+01,6.959261e+00,5.291490e+01
2.944958e+01,5.724825e+01,6.392944e+00,4.311655e+01
3.058400e+01,5.898210e+01,6.195811e+00,4.032289e+01
3.368019e+01,6.739094e+01,5.496409e+00,3.013625e+01
3.395249e+01,6.827827e+01,5.423856e+00,2.899709e+01
3.300611e+01,6.705062e+01,5.566588e+00,3.079422e+01
2.782911e+01,3.879131e+01,7.020168e+00,6.532188e+01
3.105322e+01,3.928375e+01,6.479603e+00,5.747188e+01
2.939304e+01,3.966869e+01,6.977437e+00,6.392545e+01
2.859471e+01,4.006262e+01,6.904687e+00,6.319532e+01
3.106926e+01,4.205880e+01,6.860379e+00,5.990329e+01
2.778763e+01,3.860395e+01,7.244593e+00,7.017095e+01
2.980394e+01,4.251202e+01,7.032949e+00,6.181999e+01
2.749978e+01,4.049997e+01,7.439121e+00,6.979604e+01
2.971867e+01,4.519508e+01,7.068720e+00,5.934584e+01
2.833642e+01,4.524648e+01,7.247949e+00,6.198715e+01
2.911693e+01,4.641040e+01,7.018200e+00,5.737378e+01
2.890405e+01,5.041679e+01,6.834617e+00,5.206054e+01
3.016407e+01,5.509534e+01,6.567047e+00,4.624099e+01
2.750195e+01,5.115335e+01,6.985300e+00,5.354574e+01
2.337260e+01,4.294462e+01,7.843083e+00,7.220917e+01
2.493243e+01,4.165534e+01,7.744891e+00,7.279776e+01
2.221328e+01,3.831651e+01,8.629471e+00,9.056353e+01
2.081692e+01,3.786615e+01,9.022064e+00,9.716231e+01
1.874591e+01,3.714446e+01,9.627613e+00,1.080845e+02
2.076688e+01,3.917963e+01,8.877708e+00,9.243534e+01
1.796158e+01,3.454035e+01,9.933796e+00,1.182279e+02
2.142913e+01,4.105499e+01,8.721457e+00,8.755991e+01
1.968486e+01,4.139567e+01,8.918509e+00,8.919499e+01
2.243488e+01,4.642050e+01,7.914226e+00,6.908079e+01
2.271537e+01,4.745449e+01,7.665346e+00,6.494411e+01
2.639602e+01,5.553515e+01,6.633482e+00,4.653710e+01
2.706310e+01,5.875948e+01,6.421830e+00,4.277826e+01
2.971331e+01,6.335469e+01,5.982049e+00,3.637182e+01
2.662321e+01,5.501911e+01,6.499173e+00,4.567865e+01
2.538884e+01,4.028318e+01,7.331827e+00,6.914801e+01
2.368287e+01,3.711957e+01,8.332796e+00,8.836970e+01
1.927310e+01,3.228552e+01,9.642148e+00,1.192446e+02
1.943390e+01,3.364115e+01,9.556937e+00,1.159623e+02
1.926815e+01,3.323465e+01,9.708993e+00,1.187468e+02
1.879111e+01,3.348535e+01,9.815942e+00,1.193964e+02
2.043483e+01,3.671618e+01,9.174962e+00,1.010834e+02
2.128476e+01,4.022810e+01,8.618621e+00,8.686371e+01
2.122592e+01,4.206730e+01,8.520617e+00,8.257613e+01
2.258568e+01,4.509576e+01,7.995390e+00,7.176378e+01
2.458316e+01,4.866420e+01,7.451770e+00,6.154450e+01
2.207744e+01,4.538675e+01,8.124933e+00,7.305825e+01
2.599679e+01,3.651656e+01,7.233110e+00,7.096209e+01
3.069463e+01,4.007257e+01,6.581856e+00,5.830363e+01
2.778900e+01,3.738150e+01,7.041992e+00,6.817768e+01
2.560508e+01,3.681277e+01,7.286141e+00,7.346566e+01
2.668364e+01,3.710045e+01,7.202727e+00,7.108236e+01
2.626944e+01,3.879535e+01,7.460972e+00,7.293880e+01
2.715202e+01,3.980126e+01,7.361613e+00,7.011213e+01
2.764395e+01,4.085543e+01,7.355159e+00,6.823092e+01
2.902468e+01,4.447205e+01,7.121983e+00,6.127820e+01
2.881381e+01,4.739208e+01,7.094185e+00,5.839519e+01
2.704735e+01,4.628444e+01,7.271066e+00,6.132638e+01
2.690165e+01,4.793476e+01,7.178910e+00,5.872508e+01
2.820899e+01,5.200182e+01,6.841122e+00,5.142551e+01
2.813986e+01,5.290915e+01,6.750009e+00,4.945958e+01
2.334829e+01,4.365996e+01,7.793370e+00,7.091600e+01
2.363891e+01,3.862791e+01,8.095839e+00,8.191971e+01
2.109301e+01,3.441299e+01,9.045399e+00,1.051737e+02
2.160178e+01,3.857848e+01,8.728546e+00,9.165425e+01
1.854175e+01,3.384276e+01,9.924430e+00,1.208737e+02
2.022178e+01,3.759934e+01,9.164699e+00,1.004350e+02
1.802652e+01,3.406092e+01,1.000338e+01,1.206321e+02
2.199531e+01,4.120726e+01,8.390240e+00,8.175848e+01
1.929322e+01,3.948693e+01,9.168860e+00,9.636675e+01
2.178906e+01,4.570478e+01,8.080744e+00,7.226083e+01
2.208732e+01,4.804915e+01,7.683888e+00,6.472044e+01
2.611889e+01,5.560763e+01,6.700587e+00,4.757667e+01
2.457905e+01,5.504551e+01,6.856106e+00,4.948498e+01
2.934476e+01,6.186776e+01,6.045001e+00,3.738608e+01
2.738821e+01,4.466047e+01,7.267009e+00,6.276256e+01
2.700611e+01,3.895070e+01,7.576465e+00,7.383214e+01
2.727242e+01,3.893660e+01,7.543849e+00,7.319839e+01
2.666410e+01,4.045763e+01,7.719923e+00,7.401696e+01
2.783110e+01,4.097438e+01,7.444233e+00,6.912088e+01
2.695083e+01,4.008483e+01,7.829506e+00,7.598171e+01
2.818563e+01,4.404316e+01,7.421386e+00,6.535445e+01
2.681731e+01,4.356333e+01,7.624629e+00,6.842179e+01
2.799582e+01,4.787467e+01,7.263307e+00,5.961836e+01
2.694370e+01,4.782754e+01,7.258319e+00,5.930753e+01
2.714267e+01,4.973981e+01,7.106629e+00,5.590630e+01
2.927571e+01,5.355861e+01,6.733181e+00,4.910463e+01
2.992982e+01,5.558000e+01,6.482493e+00,4.478608e+01
3.122995e+01,6.081473e+01,6.037051e+00,3.750458e+01
2.782297e+01,5.599820e+01,6.623888e+00,4.625507e+01
3.256882e+01,4.445882e+01,5.564735e+00,3.971568e+01
3.083340e+01,3.910610e+01,6.011460e+00,4.922960e+01
2.639081e+01,3.618884e+01,6.995318e+00,6.663859e+01
2.581288e+01,3.779556e+01,7.359494e+00,7.066832e+01
2.592156e+01,3.682874e+01,7.353251e+00,7.139885e+01
2.643757e+01,3.849764e+01,7.198833e+00,6.653666e+01
2.705669e+01,4.027091e+01,7.056439e+00,6.273485e+01
2.803876e+01,4.354822e+01,6.779424e+00,5.612016e+01
2.956142e+01,4.640598e+01,6.498182e+00,5.016946e+01
2.965542e+01,4.801088e+01,6.419637e+00,4.805377e+01
3.010041e+01,4.993552e+01,6.450611e+00,4.737069e+01
3.113215e+01,5.312789e+01,6.199450e+00,4.293265e+01
3.249875e+01,5.583023e+01,5.945511e+00,3.868888e+01
3.286101e+01,4.575102e+01,5.812845e+00,4.220795e+01
3.005835e+01,4.252852e+01,6.601054e+00,5.535111e+01
2.588007e+01,3.960455e+01,7.378168e+00,6.936439e+01
2.518376e+01,3.771430e+01,7.408820e+00,7.161118e+01
2.555797e+01,4.072633e+01,7.601850e+00,7.102128e+01
2.682183e+01,4.320094e+01,7.336837e+00,6.439204e+01
2.684966e+01,4.545778e+01,7.315238e+00,6.206346e+01
2.779912e+01,4.700102e+01,6.765836e+00,5.327554e+01
3.008025e+01,5.272793e+01,6.483594e+00,4.643541e+01
2.924664e+01,5.198624e+01,6.606523e+00,4.823797e+01
2.931624e+01,5.380764e+01,6.528628e+00,4.639248e+01
2.769963e+01,5.260796e+01,6.746957e+00,4.916195e+01
2.699478e+01,4.685851e+01,6.929668e+00,5.566645e+01
3.013110e+01,4.343808e+01,6.516572e+00,5.357774e+01
2.514105e+01,3.806717e+01,7.816837e+00,7.789719e+01
2.257722e+01,3.570847e+01,8.387695e+00,9.032394e+01
2.284007e+01,3.749566e+01,8.380197e+00,8.731926e+01
2.301824e+01,3.717868e+01,8.344623e+00,8.742492e+01
2.338314e+01,3.989476e+01,8.262337e+00,8.114915e+01
2.411960e+01,4.268153e+01,8.033963e+00,7.477452e+01
2.600694e+01,4.750176e+01,7.245618e+00,5.935201e+01
2.648038e+01,5.001068e+01,6.893684e+00,5.285443e+01
2.666886e+01,5.264652e+01,6.901111e+00,5.129249e+01
2.430600e+01,4.938835e+01,7.566204e+00,6.185413e+01
2.487677e+01,5.096092e+01,7.334892e+00,5.756941e+01
2.565477e+01,5.461198e+01,6.907852e+00,4.997006e+01
2.949298e+01,4.579833e+01,6.427994e+00,5.006910e+01
3.165447e+01,4.168383e+01,5.912320e+00,4.617841e+01
2.698628e+01,3.947957e+01,7.153098e+00,6.583444e+01
2.598907e+01,3.735330e+01,7.121536e+00,6.679274e+01
2.538810e+01,3.822645e+01,7.588002e+00,7.335710e+01
